file_name,image_size,inference_info
D:\moth_photos\database\batch_03\img_moth_00005033.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005034.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005035.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005036.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005037.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005038.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005039.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005040.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005041.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005042.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005043.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005044.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005045.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005046.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005047.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005048.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005049.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005050.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005051.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005052.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005053.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005054.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005055.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005056.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005057.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005058.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005059.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005060.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005061.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005062.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005063.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005064.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005065.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005066.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005067.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005068.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005069.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005070.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005071.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005072.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005073.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005074.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005075.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005076.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005077.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005078.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005079.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005080.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005081.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005082.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005083.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005084.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005085.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005086.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005087.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005088.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005089.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005090.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005091.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005092.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005093.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005094.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005095.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005096.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005097.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005098.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005099.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005100.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005101.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005102.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005103.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005104.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005105.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005106.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005107.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005108.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005109.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005110.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005111.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005112.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005113.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005114.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005115.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005116.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005117.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005118.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005119.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005120.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005121.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005122.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005123.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005124.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005125.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005126.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005127.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005128.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005129.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005130.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005131.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005132.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005133.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005134.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005135.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005136.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005137.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005138.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005139.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005140.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005141.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005142.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005143.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005144.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005145.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005146.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005147.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005148.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005149.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005150.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005151.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005152.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005153.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005154.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005155.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005156.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005157.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005158.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005159.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005160.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005161.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005162.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005163.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005164.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005165.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005166.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005167.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005168.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005169.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005170.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005171.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005172.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005173.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005174.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005175.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005176.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005177.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005178.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005179.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005180.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005181.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005182.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005183.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005184.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005185.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005186.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005187.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005188.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005189.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005190.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005191.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005192.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005193.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005194.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005195.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005196.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005197.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005198.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005199.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005200.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005201.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005202.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005203.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005204.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005205.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005206.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005207.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005208.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005209.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005210.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005211.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005212.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005213.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005214.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005215.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005216.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005217.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005218.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005219.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005220.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005221.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005222.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005223.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005224.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005225.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005226.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005227.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005228.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005229.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005230.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005231.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005232.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005233.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005234.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005235.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005236.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005237.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005238.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005239.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005240.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005241.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005242.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005243.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005244.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005245.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005246.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005247.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005248.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005249.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005250.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005251.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005252.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005253.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005254.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005255.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005256.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005257.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005258.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005259.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005260.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005261.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005262.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005263.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005264.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005265.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005266.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005267.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005268.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
D:\moth_photos\database\batch_03\img_moth_00005269.jpg,"[4000, 6000]",modelv1.0__2025-02-22 10:31:14
