file_name,image_size,inference_info
D:\moth_photos\database\batch_13\img_moth_00024967.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024968.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024969.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024970.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024971.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024972.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024973.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024974.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024975.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024976.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024977.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024978.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024979.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024980.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024981.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024982.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024983.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024984.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024985.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024986.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024987.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024988.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024989.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024990.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024991.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024992.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024993.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024994.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024995.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024996.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024997.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024998.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00024999.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025000.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025001.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025002.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025003.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025004.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025005.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025006.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025007.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025008.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025009.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025010.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025011.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025012.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025013.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025014.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025015.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025016.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025017.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025018.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025019.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025020.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025021.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025022.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025023.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025024.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025025.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025026.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025027.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025028.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025029.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025030.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025031.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025032.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025033.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025034.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025035.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025036.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025037.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025038.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025039.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025040.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025041.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025042.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025043.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025044.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025045.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025046.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025047.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025048.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025049.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025050.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025051.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025052.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025053.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025054.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025055.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025056.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025057.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025058.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025059.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025060.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025061.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025062.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025063.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025064.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025065.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025066.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025067.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025068.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025069.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025070.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025071.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025072.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025073.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025074.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025075.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025076.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025077.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025078.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025079.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025080.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025081.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025082.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025083.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025084.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025085.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025086.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025087.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025088.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025089.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025090.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025091.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025092.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025093.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025094.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025095.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025096.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025097.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025098.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025099.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025100.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025101.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025102.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025103.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025104.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025105.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025106.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025107.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025108.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025109.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025110.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025111.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025112.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025113.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025114.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025115.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025116.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025117.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025118.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025119.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025120.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025121.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025122.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025123.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025124.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025125.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025126.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025127.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025128.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025129.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025130.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025131.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025132.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025133.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025134.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025135.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025136.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025137.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025138.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025139.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025140.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025141.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025142.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025143.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025144.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025145.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025146.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025147.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025148.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025149.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025150.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025151.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025152.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025153.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025154.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025155.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025156.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025157.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025158.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025159.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025160.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025161.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025162.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025163.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025164.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025165.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025166.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025167.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025168.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025169.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025170.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025171.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025172.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025173.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025174.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025175.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025176.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025177.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025178.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025179.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025180.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025181.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025182.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025183.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025184.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025185.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025186.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025187.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025188.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025189.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025190.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025191.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025192.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025193.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025194.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025195.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025196.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025197.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025198.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025199.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025200.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025201.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025202.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
D:\moth_photos\database\batch_13\img_moth_00025203.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:49:06
