file_name,image_size,inference_info
D:\moth_photos\database\batch_11\img_moth_00020509.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020510.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020511.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020512.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020513.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020514.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020515.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020516.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020702.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020703.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020704.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020705.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020706.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020707.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020708.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020709.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020710.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020711.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020712.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020713.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020714.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020715.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020716.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020717.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020718.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020719.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020720.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020721.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020722.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020723.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020724.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020725.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020726.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020727.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020728.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020729.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020730.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020731.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020732.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020733.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020734.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020735.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020736.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020737.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020738.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020739.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020740.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020741.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020742.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020743.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020744.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
D:\moth_photos\database\batch_11\img_moth_00020745.jpg,"[4000, 6000]",modelv1.0__2026-05-20 06:14:41
