file_name,image_size,inference_info
D:\moth_photos\database\batch_04\img_moth_00006465.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006466.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006467.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006468.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006469.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006470.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006471.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006472.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006473.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006474.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006475.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006476.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006477.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006478.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006479.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006480.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006481.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006482.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006483.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006484.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006485.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006486.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006487.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006488.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006489.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006490.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006491.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006492.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006493.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006494.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006495.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006496.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006497.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006498.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006499.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006500.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006501.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006502.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006503.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006504.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006505.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006506.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006507.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006508.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006509.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006510.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006511.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006512.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006513.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006514.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006515.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006516.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
D:\moth_photos\database\batch_04\img_moth_00006701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 00:47:33
