file_name,image_size,inference_info
D:\moth_photos\database\batch_14\img_moth_00027024.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027025.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027026.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027027.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027028.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027029.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027030.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027031.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027032.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027033.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027034.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027035.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027036.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027037.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027038.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027039.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027040.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027041.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027042.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027043.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027044.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027045.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027046.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027047.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027048.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027049.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027050.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027051.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027052.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027053.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027054.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027055.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027056.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027057.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027058.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027059.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027060.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027061.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027062.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027063.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027064.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027065.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027066.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027067.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027068.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027069.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027070.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027071.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027072.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027073.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027074.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027075.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027076.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027077.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027078.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027079.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027080.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027081.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027082.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027083.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027084.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027085.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027086.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027087.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027088.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027089.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027090.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027091.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027092.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027093.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027094.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027095.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027096.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027097.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027098.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027099.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027100.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027101.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027102.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027103.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027104.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027105.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027106.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027107.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027108.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027109.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027110.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027111.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027112.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027113.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027114.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027115.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027116.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027117.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027118.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027119.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027120.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027121.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027122.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027123.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027124.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027125.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027126.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027127.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027128.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027129.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027130.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027131.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027132.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027133.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027134.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027135.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027136.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027137.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027138.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027139.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027140.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027141.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027142.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027143.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027144.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027145.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027146.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027147.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027148.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027149.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027150.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027151.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027152.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027153.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027154.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027155.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027156.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027157.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027158.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027159.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027160.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027161.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027162.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027163.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027164.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027165.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027166.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027167.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027168.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027169.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027170.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027171.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027172.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027173.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027174.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027175.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027176.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027177.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027178.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027179.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027180.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027181.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027182.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027183.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027184.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027185.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027186.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027187.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027188.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027189.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027190.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027191.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027192.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027193.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027194.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027195.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027196.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027197.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027198.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027199.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027200.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027201.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027202.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027203.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027204.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027205.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027206.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027207.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027208.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027209.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027210.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027211.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027212.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027213.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027214.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027215.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027216.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027217.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027218.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027219.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027220.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027221.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027222.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027223.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027224.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027225.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027226.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027227.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027228.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027229.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027230.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027231.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027232.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027233.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027234.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027235.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027236.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027237.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027238.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027239.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027240.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027241.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027242.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027243.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027244.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027245.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027246.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027247.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027248.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027249.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027250.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027251.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027252.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027253.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027254.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027255.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027256.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027257.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027258.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027259.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
D:\moth_photos\database\batch_14\img_moth_00027260.jpg,"[4000, 6000]",modelv1.0__2026-05-20 08:34:31
