file_name,image_size,inference_info
D:\moth_photos\database\batch_16\img_moth_00030517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030702.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030703.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030704.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030705.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030706.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030707.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030708.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030709.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030710.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030711.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030712.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030713.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030714.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030715.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030716.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030717.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030718.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030719.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030720.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030721.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030722.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030723.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030724.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030725.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030726.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030727.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030728.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030729.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030730.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030731.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030732.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030733.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030734.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030735.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030736.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030737.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030738.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030739.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030740.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030741.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030742.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030743.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030744.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030745.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030746.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030747.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030748.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030749.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030750.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030751.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030752.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030753.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
