file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_12\img_moth_00022246.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n\n5928\n', 'KBDominick4\nCharlesREdwards\n\nMcClellanville\n\nSouthCgrolina29458\n\nFJuneG68\nLech\n', '']","['C\n\n5928\n', 'RRD4\nCR\n\nC\n\nC29458\n\nD468\n', '']","['WPC\n\n5928\n', '4\nC\n\nC\n\nC29458\n\n468\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022247.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n6021\n', 'Mc Clellanville\nSouthCarolina L\nRBDominickf\n\n10Jumnt1467\nlayte\n']","['C\n6021\n', 'C\nC\nRRD\n\n101467\n']","['WPC\n6021\n', 'C\nC\n\n101467\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022248.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n\n5929\n', 'RBDominick\nCharlesREdwards\nMcGlellanyille\nSouth Carolina29458\n\nLert\n', 'DMBC01382\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n', 'ar\n\nf\n']","['C\n\n5929\n', 'RD\nCR\nC\nC29458\n', 'DC01382\nRCRDDC\n\nRCC\nRCR\n', '']","['WPC\n\n5929\n', 'C\nC\nC29458\n', 'PC01382\nCPC\n\nCC\nC\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022249.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n6022\n', 'RBDominick\n\nc CharlesREdwards\nMcClellanville\n\nSouthCarolina29458\n\n5 Sept S567\nhisht\n']","['C\n6022\n', 'RRD\n\nCR\nC\n\nC29458\n\n5 567\n']","['WPC\n6022\n', 'C\nC\n\nC29458\n\n5 567\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022250.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n5930\n', 'WeagePiantation\nSouthSanteeRiver\nCharlestohCoSC\nMarch2Y1967\nDouglasCFerguson\n', 'ig check\n\nrey\na\n', 'RICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5930\n', '1\nR\nCCC\n21967\nDC\n', '1\n', 'RCRDRDC\n\n8RCC\nRCR\n']","['WPC\n5930\n', 'WP1\nCCC\n21967\nPC\n', '1\n', 'CPC\n\n8CC\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022251.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n6023\n', 'x5BDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\nZFMaH1970\nCiuchD\n']","['C\n6023\n', '56D\nCR\nC\nC29458\n21970\nCD\n']","['WPC\n6023\n', '56\nC\nC\nC29458\n21970\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022252.jpg,"[4000, 6000]",36.84313725490196,"['5931\n', 'RBDominick\nCharlesREdwards\nMcClellanville\n\nSouthCarolina\n\nLiMxe10\nBapP\n', 'biste teake\n34G5\n', 'DMBC901384\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['5931\n', 'RRD\nCR\nC\n\nC\n\n10\n', '3445\n', 'DC901384\nRCRDDC\n\nRCC\nRCR\n']","['5931\n', 'C\nC\nC\n\nW10\nP\n', '3445\n', 'PC901384\nCC\n\nCC\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022253.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n6024\n', 'KReDeee\nChariesREdwards\nMcClellanville Ks\nSouthCarolina29458\n4tlet\n']","['C\n6024\n', 'RD\nCR\nC 4\nC29458\n4\n']","['WPC\n6024\n', 'C\n\nC 4\n\nC29458\n4\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022254.jpg,"[4000, 6000]",36.98039215686274,"['WPC\n5932\n', 'DVMOMIMILICN\nYhariesREdwards\nAcClellanville\nouthCarolina\n\nqApril1Y72\n1Apr Va Pe\n', 'S442Q\n', '']","['C\n5932\n', 'DC\nR\nC\nC\n\n7172\n1 4\n', '3442\n', '']","['WPC\n5932\n', 'C\nC\nC\n\n7172\n1P 4 P\n', '3442\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022255.jpg,"[4000, 6000]",36.7843137254902,"['WPC\n6025\n', 'RBDominick\n\nCharlesREdwards Y\nMcClellanville\n\nSoutffCarolina29458\n\n3Sune196F\nLrehk\n']","['C\n6025\n', 'RD\n\nCR\nC\n\nC29458\n\n331968\n4C\n']","['WPC\n6025\n', 'C\nC\n\nC29458\n\n331968\n4C\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022256.jpg,"[4000, 6000]",36.84313725490196,"['WPC\n5933\n', 'R BDominick\nCharlesR Edwards\nMcClellanville S\nrer Carolina 29458\n\nI4Ape1949\nLigne\n', '', '']","['C\n5933\n', 'R D\nCR\nC 5\nC 29458\n\n41949\n', '', '']","['WPC\n5933\n', 'C\nC 5\nC 29458\n\n41949\n', '', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022257.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n6026\n', 'RBDominick\nCharlesREdwards A\nMcClellanville\nSoughCarolina29458\n4JaneSRF\n\nssCht\n']","['C\n6026\n', 'RRD\nCR\nC\nC29458\n4R\n\nC\n']","['WPC\n6026\n', 'C\n\nC\n\nC29458\n4\n\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022258.jpg,"[4000, 6000]",36.72549019607843,"['WPC\n5934\n', 'NBVominick\nMcClellanville\nsouthCarolina\n\nTALES\nes Ye\n', '']","['C\n5934\n', 'R5\nC\n0C\n', '']","['WPC\n5934\n', '5\nC\n0C\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022259.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n\n6027\n', 'RBDominick\nCharlesREdwards S\nMcClellanville\nSoutheCarolina29458\n\nSJune1763\n\nJy Cr\n']","['RC\n\n6027\n', 'RRD\nCR\nC\nC29458\n\n5D1763\n\nC7\n']","['WPC\n\n6027\n', 'C\nC\nC29458\n\n51763\n\nC7\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022260.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n5935\n', 'McClellanvilie\nSouth Carolina\nDominick\n\nhayy69\n', 'DMBC01390\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5935\n', 'C\nC\nD\n\n69\n', 'DC01390\nRCRD8DC\nRCC\n\nRCR\n']","['WPC\n5935\n', 'C\nC\nP\n\n69\n', 'PC01390\nC8C\nCC\n\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022261.jpg,"[4000, 6000]",36.84313725490196,"['WPC\n\n6028\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\nSStuhe1Glos3\n2A4E\n']","['RC\n\n6028\n', 'RD\nCR\nC\nC29458\n\n313\n224\n']","['WPC\n\n6028\n', 'C\nC\nC29458\n\n313\n224\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022262.jpg,"[4000, 6000]",37.09803921568628,"['RBDominick\nCharlesREdwards\nMcClellarwille\nSouthCarolina29458\n3Surne96F\nJsOhAK\n', 'WPC\n5936\n', '', 'DMBC01393\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['RRD\nCR\nC\nC29458\n396\n04\n', 'C\n5936\n', '', 'DC01393\nRCRD8DC\n\n8RCC\nR0CR\n']","['C\nC\nC29458\n396\n04\n', 'WPC\n5936\n', '', 'PC01393\nC8PC\n\n8CC\n0C\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022263.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n6029\n', 'XBDominick\n\nCharlesREdwards\nMcClellanville\n\n5JuseV6\n3 164\n', '']","['C\n6029\n', 'RD\n\nCR\nC\n\n56\n3 164\n', '']","['WPC\n6029\n', 'C\nC\n\n56\n3 164\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022264.jpg,"[4000, 6000]",37.1764705882353,"['WPC\n5937\n', 'RB Dominick\nMcC lellanville\nSouth Carolina\n\n23Por1923\nPekto\n']","['C\n5937\n', 'R D\nC\nC\n\n23R1923\n']","['WPC\n5937\n', 'P\nC\nC\n\n23P1923\nP\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022265.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n6030\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSoutlfeCarolina29458\n\nYApRr196F\n', '']","['C\n6030\n', 'RRD\nCR\nC\nC29458\n\nR1969\n', '']","['WPC\n6030\n', 'C\nC\nC29458\n\nP1969\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022266.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n5938\n', 'KBDominick\nMcClgllanville\nSouthCarolina\n\n20Mar47\nLightov t\n', '', '']","['C\n5938\n', 'D\nC\nC\n\n2047\n', '', '']","['WPC\n5938\n', 'C\nC\n\n2047\n', '', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022267.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n6031\n', 'McClellanville\nSouthCarolina\n\n12487\n', '']","['C\n6031\n', 'C\nC\n\n12487\n', '']","['WPC\n6031\n', 'C\nC\n\n12487\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022268.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n5939\n', 'KDVOMINICK\nMcClellanville\nae\n\n3Apr 192\nLisht2\n', '']","['C\n5939\n', 'RDCR\nC\n\n3 192\n2\n', '']","['WPC\n5939\n', 'C\nC\n\n3 192\n2\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022269.jpg,"[4000, 6000]",37.05769230769231,"['RBDominick\nCharlesREdwards\nMcChellanville\nSouthCarolina29458\nZ June 4970\n\nAsatf\n', 'WPC\n6032\n', '']","['RRD\nCR\nC\nC29458\n2 4970\n', 'C\n6032\n', '']","['C\nC\nC29458\n2 4970\n', 'WPC\n6032\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022270.jpg,"[4000, 6000]",37.22,"['WPC\n5940\n', 'nDVOMINICK\nMcClellanville\nSOR arolina\n\nish Pe 1993\n', '']","['C\n5940\n', 'DC\nC\nR\n\n1993\n', '']","['WPC\n5940\n', 'C\nC\n\nP 1993\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022271.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n6033\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust 10 1968\nDeCce Fergtson\n', '']","['C\n6033\n', 'CR\nC\n10 1968\nDC\n', '']","['WPC\n6033\n', 'C\nWP\nC\n10 1968\nC\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022272.jpg,"[4000, 6000]",36.86274509803921,"['WPC\n5941\n', 'KBDominick\nMcClellanville\nSouthCarolina\n\nfMay18 AV73\n', '']","['C\n5941\n', 'R5D\nC\nC\n\n18 73\n', '']","['WPC\n5941\n', '5\nC\nC\n\n18 73\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022273.jpg,"[4000, 6000]",36.59615384615385,"['WPC\n6034\n', 'kBDominick\n\nCharlesR Edwaris\n\nMcClellanville\n\nSofithCarolina29458\n44Junc1968\nLIS4H\n', '']","['C\n6034\n', 'RD\n\nCR\n\nC\n\nC29458\n\n441968\n214\n', '']","['WPC\n6034\n', 'C\nC\nC29458\n441968\n214\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022274.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n5942\n', 'SNMeSPUTLLILICI\nMcClellanville\nSouthCarolin\nZ5Hor1V7\nLichboer2\n', '']","['C\n5942\n', 'C\nC\nC\n25197\n2\n', '']","['WPC\n5942\n', 'PC\nC\nC\n25197\n2\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022275.jpg,"[4000, 6000]",36.90384615384616,"['CharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n2JSu\nJuneRS\n\naft\n\nRRDominick e\n', 'WPC\n6035\n', '']","['CR\nC\nC29458\n\n2\nR\n\nRRD\n', 'C\n6035\n', '']","['C\nC\nC29458\n\n2\n\nP\n', 'WPC\n6035\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022276.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n5943\n', 'kBDominick\nCharlesREdwaris\n\nMcClelfanville\nSouthCarolina\n\n3 1972\nPudIVIZ\n', '']","['C\n5943\n', 'RD\nCR\n\nC\nC\n\n3 1972\n', '']","['WPC\n5943\n', 'C\n\nC\nC\n\n3 1972\nP\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022277.jpg,"[4000, 6000]",36.90384615384616,"['k B Dominick\nCharlesREdwardis\nMicCdellanville Ss\nsouthCarolina29458\n\nJZSuneG669\nCL1S4t\n', 'WPC\n6036\n', '']","['R D\nCR\nC1\n0C29458\n\n24669\nC154\n', 'C\n6036\n', '']","['C\nC1\n0C29458\n\n24669\nC154\n', 'WPC\n6036\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022278.jpg,"[4000, 6000]",36.72549019607843,"['WPC\n5944\n', 'nBVominick\nCharlesREdward\nMcClelanville\nSouthCarolim\n\nASFS\non\n', '2hYy\n', '']","['C\n5944\n', 'D\nCR\nC\n0C\n\n97\n', '2\n', '']","['WPC\n5944\n', 'C\nC\n0C\n\n97\n', '2\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022279.jpg,"[4000, 6000]",36.80392156862745,"['WPC\n6037\n', 'RBDominick\nCharlesREdwards7A\nMcClellanville4\nSouthGarolina29458\n\n4AINuisre296\nfL1SAz\n']","['C\n6037\n', 'RRD\nCR7\nC4\n29458\n\n4296\n41C\n']","['WPC\n6037\n', 'C7\nC4\n29458\n\n4296\n41C\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022280.jpg,"[4000, 6000]",36.627450980392155,"['WPC\n5945\n', 'xBVominick\n\nCharlesREdwards\n\nMcClellanviile\n\naiheniay 29458\nhe\n\nQ\n', '']","['C\n5945\n', 'DD\nCR\nC\n29458\n', '']","['WPC\n5945\n', 'C\nC\n29458\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022281.jpg,"[4000, 6000]",36.53846153846154,"['WPC\n6038\n', 'RBDominick\nCharlesREdwards\nMcClellanvilke\nSouthCarolina29458\n7Jtne1770\n\ndspPbkck\n']","['C\n6038\n', 'RRD\nCR\nC\nC29458\n71770\n\n4\n']","['WPC\n6038\n', 'C\nC\n\nC29458\n71770\n\n4P\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022282.jpg,"[4000, 6000]",36.549019607843135,"['WPC\n5946\n', 'NeDMOTMINICK\nhariesREdwards\nicClellanville\nouth Carolina\n\nbLiiahk\n', '']","['C\n5946\n', 'DDCR\nR\n\nC\nC\n', '']","['WPC\n5946\n', 'C\nC\nC\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022283.jpg,"[4000, 6000]",37.11764705882353,"['R BDominick\nCharlesREdwards 2\nMcClellanville\nSouthCarelina29488\n\nA9Suwel969\nLight\n', 'WPC\n6039\n', 'Hyquyvesfrafe\nS uddlig aris\nB4657\n', 'DMBCO1405\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['R D\nCR 2\nC\nC29488\n\n9969\n', 'RC\n6039\n', '34657\n', 'DC01405\nRCRD8DC\n8RCC\n\nR0CR\n']","['C 2\nC\nC29488\n\n9969\n', 'WPC\n6039\n', '34657\n', 'PC01405\nC8C\n8PCC\n\n0C\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022284.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n5947\n', 'RBDominick\n\nCharlesREdwards\nMcClellanville\nCy Carolina Pert\n\nt15 ale\n']","['C\n5947\n', 'RRD\n\nCR\nC\nC C\n\n15\n']","['WPC\n5947\n', 'C\nC\nC C P\n\n15\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022285.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n6040\n', 'RBDominick\nCharlesREdwarnis\nMcClellapville\n2D Carolina\n\n7 AOfipril NVR\n']","['C\n6040\n', 'RDD\nCR\nC\n2D C\n\n7 R\n']","['WPC\n6040\n', 'C\nC\n2 C\n\n7\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022286.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n5948\n', 'KBDominick\nCharlesREdwards\nMcClellanville Jb\nSoutharolina29458\n', 'S44g\n']","['C\n5948\n', 'RD\nCR\nC\n29458\n', '44\n']","['WPC\n5948\n', 'C\nC\n29458\n', '44\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022287.jpg,"[4000, 6000]",37.13725490196079,"['WPC\n6041\n', 'RBDominick\nChariesREdwards\nMcCtellanville\nSouthCarolina29458\nbSune77\ntterherG\n']","['C\n6041\n', 'RRD\nCR\nC\nC29458\n77\n']","['WPC\n6041\n', 'C\n\nC\n\nC29458\n77\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022288.jpg,"[4000, 6000]",36.90196078431373,"['WPC\n5949\n', 'KBDominick\n\nCharlesREdwards\nMcClellanville\n\nSouthCafolima29458\nZLAPph1949\n\nL4pnr\n', 'Ficn 2cA1\nsecolina\n', 'DMBC01392\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROILINA\n']","['C\n5949\n', 'RRD\n\nCR\nC\n\nC29458\n2R1949\n\n4\n', 'C 21\n', 'DC01392\nRCRD8DC\n\n8RCC\nRCR\n']","['WPC\n5949\n', 'C\nC\n\nC29458\n2P1949\n\n4\n', 'C 21\n', 'PC01392\nC8C\n\n8CC\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022289.jpg,"[4000, 6000]",37.0,"['WPC\n6042\n', 'kKBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n29AVt7970\nLisheO\n', 'Aegyrostt refs\nquadr poe\n']","['C\n6042\n', 'RD\nCR\nC\nC29458\n\n297970\n', 'D\n']","['WPC\n6042\n', 'C\nC\nC29458\n\n297970\n', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022290.jpg,"[4000, 6000]",37.13725490196079,"['WPC\n5950\n', 'RXBDominick\n\nChariesREdwards S\nMcClellahville\n\nae Cafolina 29458\n\nMOA196H\n', '', 'DMBC01389\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5950\n', 'RD\n\nCR\nC\n\nC 29458\n\n196\n', '', 'DC01389\nRCRD8DC\nCRRCC\n\nRCR\n']","['WPC\n5950\n', 'C\nC\n\nC 29458\n\n196\n', '', 'PC01389\nC8WC\nCCC\n\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022291.jpg,"[4000, 6000]",36.61538461538461,"['RBDominick\nCharlesREdwards\nMcClellanville\nbee Carolina2945\nmiy1776\nbh bLh\n', 'WPC\n6043\n']","['RD\nCR\nC\nC2945\n51776\n', 'C\n6043\n']","['C\nC\nC2945\n51776\n', 'WPC\n6043\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022292.jpg,"[4000, 6000]",36.72549019607843,"['WPC\n5951\n', 'McClellanville\nSouth Carolina\nR Dominick\n', 'Vhrepodt\n\n2agelina\n', 'LVEGIEDEREHEleeetoDAL\nDMB 391\n\nRICHARDB DOMINICK\n\nOTHBUTTERFLY COLLECTION\n\nM\nLINIVERSITYOF SOUTHCAROLINA\n']","['C\n5951\n', 'C\nC\nR D\n', '2\n', 'DDRRDD\nD 391\n\nRCRD3 DC\n\nRR CC\n\nR CR\n']","['WPC\n5951\n', 'C\nC\n', '2\n', 'P\nP 391\n\nC3 PC\n\nP CC\n\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022293.jpg,"[4000, 6000]",37.0,"['WPC\n6044\n', 'KBDominick\nMcClellanville\nSouthCarolina\n\n22fpr142y\nLint\n']","['C\n6044\n', 'RD\nC\nC\n\n22142\n']","['WPC\n6044\n', 'C\nC\n\n22142\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022294.jpg,"[4000, 6000]",36.588235294117645,"['WPC\n5952\n', 'INDMOMITICK\nCharlesREdwards\nMcClellanville\nSouthCafolina\n\n16Maxch197\nLiaht\n', 'Fikels\n\ntvintrart t\nG4\n', 'DMBCO01388\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5952\n', 'RDC\nCR\nC\nC\n\n16197\n', '4\n', 'DC01388\nRCRDDC\n\nRRCC\nRCR\n']","['WPC\n5952\n', 'C\nC\nC\nC\n\n16197\n', 'P\n\n4\n', 'C01388\nCPC\n\nCC\nC\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022295.jpg,"[4000, 6000]",36.92156862745098,"['WPC\n6045\n', 'RBDominick\nCharlesREdwards\nMcGiellanville\nSouthCarolina29458\nDOSAMAA1970d\n\nLohr\n']","['C\n6045\n', 'RRD\nCR\nC\nC29458\nD1970\n']","['WPC\n6045\n', 'C\nC\nC29458\nP1970\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022296.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n5953\n', 'RBDominick\nCharlesREdwarnis\nMcClellanville 6\nSouthGarolina29458\nAlMN4ARa196F\n', 'DMBCO1385\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTH CAROLINA\n', 'Aecy\n\n4 v\ntne dfreei Mar\n2LBa\n']","['C\n5953\n', 'RRD\nCR\nC 6\nC29458\n24R1963\n', 'DC01385\nRCRD8DC\n\n8RCC\n\nR CR\n', '4\n22\n']","['WPC\n5953\n', 'C\nC 6\nC29458\n2P41963\n', 'PC01385\nC8C\n\n8CC\n\nC\n', '4\n22\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022297.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n6046\n', 'seOMOMINICKi\nCharlesR Edwards\nMcClellanville\nSouthCarofina\n\n25Apr1V2\nMtihtS\n']","['C\n6046\n', 'DC\nCR\nC\nC\n\n25112\n']","['WPC\n6046\n', 'C\nC\nC\nC\n\n25P112\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022298.jpg,"[4000, 6000]",36.98039215686274,"['kKBDominick\nCharlesREdwardis\nMcClellanville\n\nsApey 29458\n\nZ3PEs 1970\n', 'WPC\n\n6047\n']","['RD\nCR\nC\n29458\n\n23R 1970\n', 'C\n\n6047\n']","['C\nC\n29458\n\n23P 1970\n', 'WPC\n\n6047\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022299.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n\n5954\n', 'RBDominicxk\nCharlesREdwards\nMcClellafiville\nSoufhCarolina29458\nYOcl96F\n\nLicht\n', 'DMBC01386\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n', 'WPC\n5954\n\nRB Dominick\nCharlesR Edwards\nMcClellafiville\nSoufhCarolina 29458\nYOcl962\n\n']","['C\n\n5954\n', 'RD\nCR\nC\nC29458\n096\n\nC\n', 'DC01386\nRCRD8DC\n\nRCC\nRCR\n', 'RC\n5954\n\nR8 D\nCR\nC\nC 29458\n962\n\n']","['WPC\n\n5954\n', 'C\n\nC\n\nC29458\n096\n\nC\n', 'PC01386\nC8WC\n\nCC\nC\n', 'WPC\n5954\n\n8\nC\nC\nC 29458\n962\n\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022300.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n6048\n', 'RBDominick\nCharlesREdwards\nMcGlellanville\nSouthCarolina29458\n\n27ApR197C\nlAachkr\n']","['C\n6048\n', 'RRD\nCR\nC\nC29458\n\n27R197C\n']","['WPC\n6048\n', 'C\nC\nC29458\n\n27P197C\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022301.jpg,"[4000, 6000]",36.666666666666664,"['5955\n', '', '']","['5955\n', '', '']","['5955\n', '', '']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022302.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n6049\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina 29458\n\n7Hars19b69\nrt\n\n']","['C\n6049\n', 'RRD\nCR\nC\nC 29458\n\n71969\n\n']","['WPC\n6049\n', 'C\nC\nC 29458\n\n71969\n\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022303.jpg,"[4000, 6000]",37.22,"['WPC\n5956\n', 'McClellanville 2\nSouthCarolina\nRBDominic\n\nSHrslF6\nDowLH DrekaX g\n']","['C\n5956\n', 'C 2\nC\nRRD\n\n546\nD1 D\n']","['WPC\n5956\n', 'C 2\nC\n\n546\n1 P\n']",modelv1.0__2026-05-21 06:57:05
D:/moth_photos/database\batch_12\img_moth_00022304.jpg,"[4000, 6000]",36.7843137254902,"['RBVominick\nCharlesREdwards\nMcChellanville\nSouthCarolina29458\n\n26Ape970\nWoenkrex\n', 'WPC\n\n6050\n']","['RD\nCR\nC\nC29458\n\n26970\n', 'C\n\n6050\n']","['C\nC\nC29458\n\n26970\nW\n', 'WPC\n\n6050\n']",modelv1.0__2026-05-21 06:57:05
