file_name,image_size,inference_info
D:\moth_photos\database\batch_12\img_moth_00022488.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022489.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022490.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022491.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022492.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022493.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022494.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022495.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022496.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022497.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022498.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022499.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022500.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022501.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022502.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022503.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022504.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022505.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022506.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022507.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022508.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022509.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022510.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022511.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022512.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022513.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022514.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022515.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022516.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022702.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022703.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022704.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022705.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022706.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022707.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022708.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022709.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022710.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022711.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022712.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022713.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022714.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022715.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022716.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022717.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022718.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022719.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022720.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022721.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022722.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022723.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
D:\moth_photos\database\batch_12\img_moth_00022724.jpg,"[4000, 6000]",modelv1.0__2026-05-20 07:04:03
