file_name,image_size,inference_info
D:\moth_photos\database\batch_06\img_moth_00011003.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011004.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011005.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011006.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011007.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011008.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011010.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011011.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011012.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011013.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011014.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011015.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011016.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011017.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011018.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011019.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011020.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011021.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011022.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011023.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011024.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011025.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011026.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011027.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011028.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011029.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011030.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011031.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011032.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011033.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011034.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011035.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011036.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011037.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011038.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011039.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011040.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011041.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011042.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011043.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011044.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011045.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011046.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011047.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011048.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011049.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011050.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011051.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011052.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011053.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011054.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011055.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011056.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011057.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011058.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011059.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011060.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011061.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011062.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011063.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011064.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011065.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011066.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011067.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011068.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011069.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011070.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011071.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011072.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011073.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011074.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011075.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011076.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011077.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011078.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011079.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011080.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011081.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011082.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011083.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011084.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011085.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011086.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011087.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011088.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011089.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011090.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011091.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011092.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011093.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011094.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011095.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011096.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011097.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011098.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011099.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011100.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011101.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011102.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011103.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011104.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011105.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011106.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011107.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011108.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011109.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011110.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011111.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011112.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011113.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011114.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011115.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011116.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011117.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011118.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011119.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011120.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011121.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011122.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011123.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011124.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011125.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011126.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011127.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011128.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011129.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011130.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011131.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011132.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011133.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011134.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011135.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011136.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011137.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011138.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011139.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011140.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011141.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011142.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011143.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011144.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011145.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011146.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011147.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011148.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011149.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011150.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011151.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011152.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011153.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011154.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011155.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011156.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011157.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011158.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011159.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011160.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011161.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011162.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011163.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011164.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011165.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011166.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011167.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011168.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011169.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011170.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011171.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011172.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011173.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011174.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011175.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011176.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011177.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011178.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011179.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011180.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011181.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011182.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011183.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011184.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011185.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011186.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011187.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011188.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011189.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011190.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011191.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011192.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011193.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011194.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011195.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011196.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011197.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011198.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011199.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011200.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011201.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011202.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011203.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011204.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011205.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011206.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011207.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011208.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011209.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011210.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011211.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011212.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011213.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011214.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011215.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011216.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011217.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011218.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011219.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011220.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011221.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011222.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011223.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011224.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011226.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011227.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011228.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011230.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011231.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011232.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011233.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011234.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011236.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011237.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011238.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011239.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011240.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011241.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011242.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
D:\moth_photos\database\batch_06\img_moth_00011243.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:40:18
