file_name,image_size,inference_info
D:\moth_photos\database\batch_20\img_moth_00038474.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038475.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038476.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038477.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038478.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038479.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038480.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038481.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038482.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038483.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038484.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038485.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038486.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038487.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038488.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038489.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038490.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038491.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038492.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038493.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038494.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038495.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038496.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038497.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038498.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038499.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038500.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038501.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038502.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038503.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038504.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038505.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038506.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038507.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038508.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038509.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038510.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038511.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038512.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038513.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038514.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038515.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038516.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038517.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038518.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038519.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038520.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038521.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038522.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038523.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038524.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038525.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038526.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038527.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038528.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038529.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038530.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038531.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038532.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038533.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038534.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038535.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038536.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038537.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038538.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038539.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038540.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038541.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038542.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038543.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038544.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038545.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038546.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038547.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038548.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038549.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038550.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038551.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038552.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038553.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038554.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038555.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038556.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038557.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038558.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038559.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038560.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038561.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038562.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038563.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038564.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038565.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038566.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038567.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038568.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038569.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038570.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038571.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038572.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038573.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038574.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038575.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038576.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038577.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038578.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038579.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038580.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038581.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038582.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038583.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038584.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038585.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038586.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038587.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038588.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038589.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038590.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038591.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038592.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038593.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038594.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038595.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038596.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038597.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038598.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038599.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038600.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038601.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038602.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038603.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038604.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038605.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038606.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038607.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038608.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038609.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038610.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038611.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038612.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038613.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038614.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038615.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038616.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038617.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038618.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038619.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038620.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038621.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038622.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038623.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038624.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038625.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038626.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038627.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038628.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038629.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038630.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038631.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038632.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038633.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038634.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038635.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038636.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038637.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038638.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038639.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038640.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038641.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038642.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038643.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038644.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038645.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038646.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038647.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038648.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038649.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038650.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038651.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038652.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038653.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038654.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038655.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038656.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038657.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038658.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038659.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038660.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038661.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038662.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038663.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038664.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038665.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038666.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038667.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038668.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038669.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038670.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038671.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038672.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038673.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038674.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038675.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038676.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038677.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038678.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038679.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038680.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038681.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038682.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038683.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038684.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038685.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038686.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038687.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038688.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038689.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038690.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038691.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038692.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038693.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038694.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038695.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038696.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038697.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038698.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038699.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038700.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038701.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038702.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038703.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038704.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038705.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038706.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038707.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038708.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038709.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
D:\moth_photos\database\batch_20\img_moth_00038710.jpg,"[4000, 6000]",modelv1.0__2026-05-20 12:54:24
