file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_11\img_moth_00020588.jpg,"[4000, 6000]",36.94117647058823,"['', 'McClellanville\n\nSouthCarolina a\nCharles R Edwards\n\n7Sey IFe7\nLOS\n', '']","['', 'C\n\nC\nC R\n\n7 7\n4\n', '']","['', 'C\n\nC\nC\n\n7 7\n4\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020589.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n4956\n', 'RBDominick\nChariesREdwards\nMcClellanville\nSouthCarolina29458\n\nHaDEf b7e\n\nAJiGXye\n\ni\n', '']","['C\n4956\n', 'RRD\nCR\nC\n8C29458\n\nD 7\n\nD\n\n1\n', '']","['WPC\n4956\n', 'C\nC\n8C29458\n\n7\n\nW\n\n1\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020590.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n4957\n', 'RBDominick\n\nCharlesR eons\nMcClellanville\nSouthCarolina29488\n\nHStph19bP\n\nllonnt\n', '']","['C\n4957\n', 'RRD\n\nCR\nC\nC29488\n\n5196\n', '']","['WPC\n4957\n', 'C\nC\nC29488\n\n5196P\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020591.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n4958\n', 'RBDominick\n\nCharlesREdwanddsY\n\nMcClellanville C\n\nSouthCarolina29458\n\n2ASMatJG\n11Chd\n', '']","['C\n4958\n', 'RRD\n\nCR4\n\nC C\n\nC29458\n\n2\n11C\n', '']","['WPC\n4958\n', 'C4\n\nC C\n\nC29458\n\n2\n11C\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020592.jpg,"[4000, 6000]",37.0,"['WPC\n4959\n', 'McClellanville\nSouthCarolina\n12 BDomirick\n\n2f rr 196\n', '']","['C\n4959\n', 'C\nC\n12 RD\n\n2 196\n', '']","['WPC\n4959\n', 'C\nC\n12\n\n2 196\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020593.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n4960\n', '1\n\nMcClellanville\nSouth Carolina o\nRBRominic\n\nhight\n\n', '']","['C\n4960\n', '1\n\nC\nC\nRRR\n\n', '']","['WPC\n4960\n', '1\n\nWC\nC\nP\n\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020594.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n4961\n', 'McGlellanville\nSouthCarolina 2945\n\nzg LGe 17LY\nAifhl\n\nRBDominick\nCharlesREdwardis\n', '']","['C\n4961\n', 'C 2945\n\n179\n\nRD\nCR\n', '']","['WPC\n4961\n', 'C 2945\n\nP 179\n\nC\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020595.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n4962\n', 'McClellanville\nsouth Carolina\nDominick\n']","['C\n4962\n', 'C\nC\nD\n']","['WPC\n4962\n', 'WC\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020596.jpg,"[4000, 6000]",37.03921568627451,"['WPC\n4963\n', 'R BDominick\n\nCharlesREdwards\nMcClellanville g\nSouth Carolina 29458\n\n9APe 1969\n\nLoh\n', '']","['C\n4963\n', 'R D\n\nCR\nC\nC 29458\n\n9 1969\n\n1\n', '']","['WPC\n4963\n', 'C\nC\nC 29458\n\n9P 1969\n\n1\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020597.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n4964\n', 'McClallanville\nSouthCarvlina29458\n\n47FDR79LY\nLiGAf\n\nRBDominick\nCharlesR rien\n']","['RC\n4964\n', 'C\nC29458\n\n47DR794\n4\n\nRRD\nCR\n']","['WPC\n4964\n', 'C\nC29458\n\n47P794\n4\n\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020598.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n\n4965\n', 'RBDominick\nCharlesREdward\nMcClellanville\nSouthCarglina 29458\n\n27Segts97\nWishh\n', '']","['RC\n\n4965\n', 'RRD\nCR\nC\nC 29458\n\n2797\n1\n', '']","['WPC\n\n4965\n', 'C\nC\nC 29458\n\n2797\nW1\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020599.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n4966\n', 'RBDominick\nCharlesREdwards\nMcGlellanville e\n1PAPR 29458\nRSS\n\nofe\n', '']","['C\n4966\n', 'RRD\n\nCR\n\n1R 29458\nR\n', '']","['WPC\n4966\n', 'C\n1PP 29458\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020600.jpg,"[4000, 6000]",36.90196078431373,"['WPC\n4967\n', 'kBDominick\nCharlesREdwards\nMcClellanville\nSouthFarolina29458\n\n29fU4UG\nCS4t\n\n', '']","['RC\n4967\n', 'RD\nCR\nC\n29458\n\n294\nC4\n\n', '']","['WPC\n4967\n', 'C\nC\n29458\n\n294W\nC4\n\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020601.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n4968\n', 'RBDominick\nChariesREdwards\nMcClellanville\nSouthCarolina2945\n20APRSGGE\n\n4saiw\n', '']","['C\n4968\n', 'RRD\nCR\nC\nC2945\n20RR9\n\n4\n', '']","['WPC\n4968\n', 'C\nC\nC2945\n20P9\n\n4\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020602.jpg,"[4000, 6000]",37.09803921568628,"['WPC\n4969\n', 'RBDominick\nCharlesREdwards\nMcGlellanville\nSouthCarolina29458\n\n7Aee19L7\nLighr\n']","['C\n4969\n', 'RRD\nCR\nC29458\n\n7R1947\n']","['WPC\n4969\n', 'C\nC29458\n\n71947\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020603.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n4970\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\nAYNAks196Y\nLiyn\n', '']","['C\n4970\n', 'RD\nCR\nC\nC29458\n\n1969\n', '']","['WPC\n4970\n', 'C\nC\nC29458\n\n1969\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020604.jpg,"[4000, 6000]",36.98039215686274,"['', 'CharlesREdwanis\nMcClellanville\nSouthCarolina29458\n\nLignk\n\nRBDominick 2\n', '']","['', 'CR\nC\nC29458\n\nRD 2\n', '']","['', 'C\nC\nC29458\n\n2\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020605.jpg,"[4000, 6000]",36.90196078431373,"['4972\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCaproli na29458\nWEGAPLsFCE\n\nLigh t\n', '']","['4972\n', 'RD\nCR\nC\nC 29458\n2C\n', '']","['4972\n', 'C\nC\nC 29458\nW2PC\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020606.jpg,"[4000, 6000]",37.07843137254902,"['WPC\n4973\n', 'Caer cggstdee ri Re a\n\nB Peominick\nArorksR Edwards fsa\n23 ApfricCiellanvillesfe\n1n6South Cc An Sone b\nya lo 1S\n\nAad smennye S Jrawe72\n', '']","['C\n4973\n', 'C C RR\n\nR\n23 C\n16 C\n0 1\n\n72\n', '']","['WPC\n4973\n', 'C C\n\nP\n23 C\n16 C\n0 1\n\n72\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020607.jpg,"[4000, 6000]",36.80392156862745,"['WPC\n5112\n', 'RBDominick\nMcClennanville\nSouthCarolina\n']","['C\n5112\n', 'RRD\nC\nC\n']","['WPC\n5112\n', 'C\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020608.jpg,"[4000, 6000]",37.13725490196079,"['WPC\n5128\n', 'KBDominick\nChariesREdwards\nMcClellanville\nSouthCaroclina29458\n24Jihe97O\nSho\n']","['C\n5128\n', 'RRD\nCR\nC\nC29458\n24970\n']","['WPC\n5128\n', 'C\n\nC\nC29458\n24970\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020609.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n5226\n', 'KBDominick\nMcClellanville\nSouthC arolina\n\nMYaiy42G\nLightY\n', 'CROZ1pAGKIA\necaeCGVEA\ncLELTodd4\n\nwonmmeeooe\n\nTHIOPFERA 7s\n', 'DMBC01311\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5226\n', 'R5D\nC\nC\n\n42\n', 'CR1R\nCCD\n4\n\n7CRD 7\n', 'DC01311\nRCRD8DC\n8RCC\n\nRCR\n']","['WPC\n5226\n', '5\nC\nC\n\n42\n', 'C1\nCC\n4\n\n7CP 7\n', 'PC01311\nC8C\n8PCC\n\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020610.jpg,"[4000, 6000]",37.19607843137255,"['WPC\n5236\n', 'RBbVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\nam S9LE\nLbSHEeL\n']","['C\n5236\n', 'RD\nCR\nC\nC29458\n9\nC25\n']","['WPC\n5236\n', 'C\nC\nC29458\n9\nC25\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020611.jpg,"[4000, 6000]",36.86274509803921,"['WPC\n5113\n', 'KRDVOMIe\nMcClellanville\nSouthCarolin\n']","['RC\n5113\n', 'RD\nC\nC\n']","['WPC\n5113\n', 'W\nC\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020612.jpg,"[4000, 6000]",37.15686274509804,"['WPC\n5129\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellarville\nAugust 197 1968\nDCFerguson\n']","['C\n5129\n', 'CR\nC\n197 1968\nDC\n']","['WPC\n5129\n', 'C\nWP\nC\n197 1968\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020613.jpg,"[4000, 6000]",37.15686274509804,"['WPC\n5227\n', 'xBDominick\nCharlesREdward\nMcClellanville\nSoutyCarolina29458\nZO Maty TLF\nLZtcaby\n', '', '']","['C\n5227\n', 'RD\nCR\nC\n0C29458\n2 7\n', '', '']","['WPC\n5227\n', 'C\nC\n0C29458\n2 7P\n', '', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020614.jpg,"[4000, 6000]",37.07843137254902,"['WPC\n5237\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellantille\nAugust 3 1968\nDeC Fergason\n']","['C\n5237\n', 'CRC\nC\n3 1968\nDC\n']","['WPC\n5237\n', 'CC\nWP\nC\n3 1968\nC P\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020615.jpg,"[4000, 6000]",37.0,"['WPC\n5114\n', 'NDVOMINICK\nMcClellanville\nyen Carolina\n\nf47\nMSeph1993\n']","['C\n5114\n', 'DC\nC\nC\n\n47\n1993\n']","['WPC\n5114\n', 'C\nC\nC\n\n47\n1993\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020616.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n5130\n', 'aNXeOMOmMmiInNICK\nCharlesREdwards\nMcClellanville\npy Carolinae\n\nNex\neLnF\n', 'j Ge fe\n\n7\nja\na\n\n', 'DMBC01300\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5130\n', '2C\nCR\nC\nC\n', 'R\n\n7\n\n', 'DC01300\nRCRD8DC\nRCC\n\nRCR\n']","['WPC\n5130\n', '2C\nC\nC\nC\n', '7\n\n', 'PC01300\nC8WC\nCC\n\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020617.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n\n5228\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust 3 1968\nDCFerguson\n', 'Yanthepi y\n\nigs\n', 'BSSSlSSStUySStSsSSSeseelSSieSl\n\nDMBC01310\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTH CAROLINA\n']","['RC\n\n5228\n', 'CRC\nC\n3 1968\nDC\n', '3\n', 'C\n\nDC01310\nRCRDDC\n\nCRCC\n\nR0 CR\n']","['WPC\n\n5228\n', 'CC\nWP\nC\n3 1968\nCP\n', '3\n', 'C\n\nPC01310\nCC\n\nCCC\n\n0 C\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020618.jpg,"[4000, 6000]",36.98039215686274,"['WPC\n5238\n', 'POUTHCAROLILINA\nWedgePlantation\nMcClellafville\nAugust i 1968\n\nDCFerguson\n']","['C\n5238\n', 'CRD\nC\n1968\n\nDC\n']","['WPC\n5238\n', 'PPC\nWP\nC\n1968\n\nCP\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020619.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n5115\n', 'nRDVomInici\nMcClellanville\nSoutheCarolin\n\n21Aor192\n']","['C\n5115\n', 'RDC\nC\nC\n\n21R192\n']","['WPC\n5115\n', 'C\nC\nC\n\n21192\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020620.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n5131\n', 'WNicClellanville\ngouth Carolina\nRBDominick\n\n1Miay1966\n']","['C\n5131\n', 'C\nC\nRD\n\n11966\n']","['WPC\n5131\n', 'WC\nC\n\n1W1966\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020621.jpg,"[4000, 6000]",36.80769230769231,"['WPC\n5229\n', 'SOUTHCAROUINA\nWedgePlantation\nMcClellarwille\nAugust 1968\nDCFerguson\n', 'mrebsy\nare\n']","['C\n5229\n', 'CRC\nC\n1968\nDC\n', '']","['WPC\n5229\n', 'CC\nWP\nC\n1968\nC\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020622.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n5239\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugust G 1968\nDCzFerguson\n']","['C\n5239\n', 'CR\nC\n6 1968\nDC\n']","['WPC\n5239\n', 'C\nW P\nC\n6 1968\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020623.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n5116\n', 'RBDominick\nMcClellanville\nS19 arolina\n\n31July19 1923\n']","['C\n5116\n', 'RD\nC\n19\n\n3119 1923\n']","['WPC\n5116\n', 'C\n19\n\n3119 1923\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020624.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n5132\n', 'McClellanville\nSouthCarolina\nRBDominick\n\n2Mowy1163\niAE\n']","['C\n5132\n', 'C\nC\nRD\n\n21163\n']","['WPC\n5132\n', 'C\nC\n\n21163\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020625.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n5230\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugust G 1968\nDc Ferguson\n', 'Manthophen\nnectar\n', '']","['C\n5230\n', 'CRC\nC11\n1968\nDC\n', '', '']","['WPC\n5230\n', 'CC\nW P\nC11\n1968\nC\n', '', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020626.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n5240\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellafville\nAugust 6 1968\nDC Ferduson\n']","['C\n5240\n', 'CR\nC\n6 1968\nDC\n']","['WPC\n5240\n', 'C\nWP\nC\n6 1968\nC P\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020627.jpg,"[4000, 6000]",36.92156862745098,"['WPC\n5117\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina e\n\n1Se 1972\nVthl12\n']","['C\n5117\n', 'RRD\nCR\nC\nC\n\n1 1972\nD12\n']","['WPC\n5117\n', 'C\nC\nC\n\n1 1972\n12\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020628.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n5133\n', 'RBDominick\nCharlesREdwarn\nMcClellanville\nSouthCarolina\n42 teh 1971\nLghp\n', 'EryPhia\nvedertens\n', 'DMBCO01301\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n5133\n', 'RD\nCR\nC\nC\n42 1971\n', '', 'DC01301\nRCRD8DC\n\n8RCC\n\nRCR\n']","['WPC\n5133\n', 'C\nC\nC\n42 1971\n', 'P\n', 'PC01301\nC8PC\n\n8CC\n\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020629.jpg,"[4000, 6000]",36.59615384615385,"['WPC\n5231\n', 'NBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nfHay19\nmares\n']","['C\n5231\n', '6D\nCR\nC\nC\n\n19\n']","['WPC\n5231\n', '6\nC\nC\nC\n\n19\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020630.jpg,"[4000, 6000]",37.120000000000005,"['WPC\n5241\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugustJ1968\n\nnr r Porawnann\n']","['C\n5241\n', 'CRC\nC\n1968\n\nR\n']","['WPC\n5241\n', 'CC\nW P\nC\n1968\n\nP\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020631.jpg,"[4000, 6000]",37.03921568627451,"['WPC\n5118\n', 'e2PeAZULIAIILLUN\nChariesREdwards\nMc Cletlanville\nSouthCarolina\n\n29flusF7Z\nleak\n']","['C\n5118\n', '222DR\nCR\nC\nC\n\n2972\n']","['WPC\n5118\n', '2P2\nC\nC\nC\n\n2972\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020632.jpg,"[4000, 6000]",36.75,"['WPC\n5134\n', 'RBDominick\nMcClellanville\nSouth Carolina\nMayi923\nLight es\n']","['C\n5134\n', 'RD\n\nC\n\nC\n1923\n']","['WPC\n5134\n', 'C\nC\n1923\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020633.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n5232\n', 'RBDominick\nCharlesREdwaris\nMcClellanville\n\nSouthCarolina29458\n\n2leApa1971\nL34eSA\n']","['C\n5232\n', 'RRD\nCR\nC\n\nC29458\n\n21971\n340\n']","['WPC\n5232\n', 'C\nC\n\nC29458\n\n21971\n340\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020634.jpg,"[4000, 6000]",36.86274509803921,"['WPC\n5242\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust 3 1968\nDCFerguson\n']","['C\n5242\n', 'CRC\nC\n3 1968\nDC\n']","['WPC\n5242\n', 'CC\nWP\nC\n3 1968\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020635.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n5119\n', 'RBDominick\nCharlesREdwards\nMicClellagville\nSouthCarolina\n30Mmer J971L\nLight\n']","['C\n5119\n', 'RRD\nCR\nC\n0C\n30 971\n']","['WPC\n5119\n', 'C\nC\n0C\n30 971\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020636.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n5135\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust 1968\nDCFergquson\n', '']","['C\n5135\n', 'CR\nC\n1968\nDC\n', '']","['WPC\n5135\n', 'C\nWP\nC\n1968\nCP\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020637.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n5233\n', 'BNe2eMUNITLICHR\nCharlesREdwards\nMcClellanville\nSouthCarolinae\n\nqJune197\npop\n', '3413\n']","['C\n5233\n', '2CR\nCR\nC\nC\n\n197\n', '3413\n']","['WPC\n5233\n', '2C\nC\nC\nC\n\nP197\n', '3413\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020638.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n5243\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust 1968\nDcz Ferguon\n']","['C\n5243\n', 'CRC\nC\n1968\nDC\n']","['WPC\n5243\n', 'CC\nWP\nC\n1968\nC\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020639.jpg,"[4000, 6000]",37.19607843137255,"['WPC\n5120\n', 'nNBVominick\nCharlesREdwards\nMcClellanville\nBN Carolina\n\nBMery147\n\nLaechda\n', 'Zo7Y\n']","['C\n5120\n', 'DD\nCR\nC\n3 C\n\nR147\n', '37\n']","['WPC\n5120\n', 'C\nC\n3 C\n\n147\n', '37\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020640.jpg,"[4000, 6000]",36.75,"['WPC\n5136\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanville\nAugust1968\nDCFerauson\n']","['C\n5136\n', 'CR\nC\n1968\nDC\n']","['WPC\n5136\n', 'C\nWP\nC\n1968\nCP\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020641.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n5234\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugust o 1968\n\nnf Pearcienn\n', '']","['C\n5234\n', 'CRC\nC\n1968\n\nR\n', '']","['WPC\n5234\n', 'CC\nW P\nC\n1968\n\nP\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020642.jpg,"[4000, 6000]",36.80392156862745,"['WPC\n5244\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellgnville\nAugust 1968\nDCFergufon\n']","['C\n5244\n', 'CR\nC\n1968\nDC0\n']","['WPC\n5244\n', 'C\nW P\nC\n1968\nCP0\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020643.jpg,"[4000, 6000]",36.80392156862745,"['WPC\n5121\n', 'NBVDominick\nCharlesREdward\nMcClellanville\nSouth Wse4 e\n\n1490\nLoch Mag\n']","['C\n5121\n', 'DD\nCR\nC\n50 4\n\n1490\n']","['WPC\n5121\n', 'C\nC\n50 W4\n\n1490\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020644.jpg,"[4000, 6000]",37.15686274509804,"['WPC\n5137\n', '05Vominict\nAcClellanville\njour Carolin\n\nDheg1975\n', '']","['C\n5137\n', '05\nC\nC\n\nD1975\n', '']","['WPC\n5137\n', '05\nC\nC\n\n1975\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020645.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n5235\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellativille\nAugust 3 1968\nDC Ferguson\n']","['C\n5235\n', 'CR\nC\n3 1968\nDC\n']","['WPC\n5235\n', 'C\nWP\nWC\n3 1968\nC P\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020646.jpg,"[4000, 6000]",36.84313725490196,"['WPC\n5245\n', 'RBDominick\nChariesR EdwanieG\n\nMcClellanville\nSouthCarolina29458\nC3MIa4 969\n\nppah\n']","['C\n5245\n', 'RD\nCR\n\nC\nC29458\nC34 969\n']","['WPC\n5245\n', 'C\n\nC\nC29458\nC34 969\n\nP\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020647.jpg,"[4000, 6000]",37.0,"['WPC\n5122\n', 'KbBVominick\nMcClellanville\n28Saly 29458\n\n28Jaly970\nLithsF\n']","['C\n5122\n', 'D\nC\n28 29458\n\n28970\n']","['WPC\n5122\n', 'C\n28 29458\n\n28970\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020648.jpg,"[4000, 6000]",36.59615384615385,"['WPC\n5138\n', 'XBVominick\ncharlesREdwards\nAicClellanville\nPe Carolina\n\nLvAULw\n']","['C\n5138\n', 'DD\nR\nC\n4 C\n\n2\n']","['WPC\n5138\n', 'C\nP4 C\n\n2\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020649.jpg,"[4000, 6000]",36.67307692307692,"['WPC\n5246\n', 'vicClellanville\nSouthCarolina\nRB ee\n', '']","['C\n5246\n', 'CC\nC\nR\n', '']","['WPC\n5246\n', 'CC\nC\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020650.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n5123\n', 'mDVOomiInicK\nCharliesREdwards\nMcClellanville\nSouthCarolina29455\n\nABSitly976\nLIG4Lah\n']","['C\n5123\n', 'DC\nCR\nC\nC29455\n\n48976\n4\n']","['WPC\n5123\n', 'C\nC\nC\nC29455\n\n48976\n4\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020651.jpg,"[4000, 6000]",36.769230769230774,"['WPC\n5139\n', 'x6BDominick\nCharlesREdwards\nMicClellanville\nSouth Carolina e\n\nfOSepfri3 71\nfahhtw\n', '']","['C\n5139\n', '6D\nCR\nC\nC\n\n3 71\n', '']","['WPC\n5139\n', '6\nC\nC\nC\n\n3 71\nP\n', '']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020652.jpg,"[4000, 6000]",37.03921568627451,"['WPC\n5247\n', 'RRDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n1M 4968\n140A\n']","['RC\n5247\n', 'RRD\nCR\nC\nC29458\n\n1 4968\n140\n']","['WPC\n5247\n', 'C\nC\nC29458\n\n1 4968\n140\n']",modelv1.0__2026-05-21 04:20:13
D:/moth_photos/database\batch_11\img_moth_00020653.jpg,"[4000, 6000]",37.09803921568628,"['WPC\n5124\n', 'RBDominick\nCharlesREdwards\nMcClellanvidle\nSouthCapolina\n\nLiat\n']","['C\n5124\n', 'RD\nCR\nC\nC\n']","['WPC\n5124\n', 'C\nC\nC\n']",modelv1.0__2026-05-21 04:20:13
