file_name,image_size,inference_info
D:\moth_photos\database\batch_05\img_moth_00008473.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008474.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008475.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008476.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008477.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008478.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008479.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008480.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008481.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008482.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008483.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008484.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008485.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008486.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008487.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008488.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008489.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008490.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008491.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008492.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008493.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008494.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008495.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008496.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008497.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008498.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008499.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008500.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008501.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008502.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008503.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008504.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008505.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008506.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008507.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008508.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008509.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008510.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008511.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008512.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008513.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008514.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008515.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008516.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008517.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008518.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008519.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008520.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008521.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008522.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008523.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008524.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008525.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008526.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008527.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008528.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008529.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008530.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008531.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008532.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008533.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008534.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008535.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008536.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008537.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008538.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008539.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008540.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008541.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008542.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008543.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008544.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008545.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008546.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008547.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008548.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008549.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008550.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008551.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008552.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008553.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008554.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008555.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008556.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008557.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008558.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008559.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008560.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008561.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008562.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008563.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008564.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008565.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008566.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008567.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008568.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008569.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008570.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008571.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008572.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008573.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008574.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008575.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008576.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008577.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008578.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008579.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008580.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008581.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008582.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008583.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008584.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008585.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008586.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008587.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008588.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008589.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008590.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008591.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008592.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008593.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008594.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008595.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008596.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008597.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008598.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008599.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008600.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008601.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008602.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008603.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008604.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008605.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008606.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008607.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008608.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008609.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008610.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008611.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008612.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008613.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008614.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008615.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008616.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008617.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008618.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008619.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008620.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008621.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008622.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008623.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008624.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008625.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008626.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008627.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008628.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008629.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008630.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008631.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008632.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008633.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008634.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008635.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008636.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008637.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008638.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008639.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008640.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008641.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008642.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008643.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008644.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008645.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008646.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008647.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008648.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008649.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008650.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008651.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008652.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008653.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008654.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008655.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008656.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008657.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008658.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008659.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008660.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008661.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008662.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008663.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008664.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008665.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008666.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008667.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008668.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008669.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008670.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008671.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008672.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008673.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008674.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008675.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008676.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008677.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008678.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008679.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008680.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008681.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008682.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008683.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008684.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008685.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008686.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008687.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008688.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008689.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008690.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008691.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008692.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008693.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008694.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008695.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008696.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008697.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008698.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008699.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008700.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008701.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008702.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008703.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008704.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008705.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008706.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008707.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008708.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00008709.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
