file_name,image_size,inference_info
D:\moth_photos\database\batch_10\img_moth_00018510.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018511.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018512.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018513.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018514.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018515.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018516.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018517.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018518.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018519.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018520.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018521.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018522.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018523.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018524.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018525.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018526.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018527.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018528.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018529.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018530.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018531.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018532.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018533.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018534.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018535.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018536.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018537.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018538.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018539.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018540.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018541.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018542.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018543.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018544.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018545.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018546.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018547.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018548.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018549.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018550.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018551.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018552.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018553.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018554.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018555.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018556.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018557.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018558.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018559.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018560.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018561.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018562.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018563.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018564.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018565.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018566.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018567.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018568.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018569.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018570.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018571.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018572.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018573.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018574.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018575.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018576.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018577.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018578.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018579.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018580.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018581.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018582.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018583.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018584.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018585.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018586.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018587.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018588.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018589.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018590.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018591.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018592.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018593.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018594.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018595.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018596.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018597.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018598.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018599.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018600.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018601.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018602.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018603.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018604.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018605.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018606.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018607.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018608.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018609.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018610.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018611.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018612.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018613.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018614.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018615.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018616.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018617.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018618.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018619.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018620.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018621.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018622.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018623.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018624.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018625.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018626.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018627.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018628.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018629.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018630.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018631.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018632.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018633.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018634.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018635.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018636.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018637.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018638.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018639.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018640.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018641.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018642.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018643.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018644.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018645.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018646.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018647.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018648.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018649.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018650.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018651.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018652.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018653.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018654.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018655.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018656.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018657.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018658.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018659.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018660.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018661.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018662.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018663.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018664.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018665.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018666.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018667.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018668.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018669.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018670.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018671.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018672.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018673.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018674.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018675.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018676.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018677.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018678.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018679.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018680.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018681.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018682.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018683.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018684.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018685.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018686.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018687.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018688.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018689.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018690.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018691.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018692.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018693.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018694.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018695.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018696.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018697.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018698.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018699.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018700.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018701.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018702.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018703.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018704.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018705.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018706.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018707.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018708.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018709.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018710.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018711.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018712.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018713.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018714.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018715.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018716.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018717.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018718.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018719.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018720.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018721.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018722.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018723.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018724.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018725.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018726.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018727.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018728.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018729.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018730.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018731.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018732.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018733.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018734.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018735.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018736.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018737.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018738.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018739.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018740.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018741.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018742.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018743.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018744.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018745.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
D:\moth_photos\database\batch_10\img_moth_00018746.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:49:09
